4.26823, latitude, -51.2993, longitude, -3.46333
4.61328, latitude, -50.2303, longitude, -3.46335
3.46615, latitude, -49.5136, longitude, -3.46333
2.7487, latitude, -48.4558, longitude, -3.46323
2.69531, latitude, -47.7357, longitude, -3.46333
0.6875, latitude, -47.0209, longitude, -3.46316
0.209635, latitude, -45.9489, longitude, -3.46318
0.35026, latitude, -45.2349, longitude, -3.46331
1.40625, latitude, -44.1646, longitude, -3.46315
3.83854, latitude, -43.4389, longitude, -3.46331
6.47526, latitude, -42.3526, longitude, -3.46343
10.5065, latitude, -41.6483, longitude, -3.46316
15.0482, latitude, -40.5738, longitude, -3.46333
20.0169, latitude, -39.8532, longitude, -3.46305
23.0729, latitude, -39.1341, longitude, -3.46343
25.6732, latitude, -38.0534, longitude, -3.46364
21.9857, latitude, -37.3416, longitude, -3.463
21.4779, latitude, -36.2785, longitude, -3.46327
20.8633, latitude, -35.5685, longitude, -3.46315
21.2135, latitude, -34.5024, longitude, -3.46307
20.0495, latitude, -33.7891, longitude, -3.4634
21.4206, latitude, -32.7181, longitude, -3.46307
20.6602, latitude, -32.0014, longitude, -3.46353
18.8646, latitude, -31.2903, longitude, -3.46315
17.6172, latitude, -30.1836, longitude, -3.46315
12.6953, latitude, -29.4664, longitude, -3.4634
11.3503, latitude, -28.3995, longitude, -3.46334
11.5703, latitude, -27.6864, longitude, -3.46353
11.3633, latitude, -26.6156, longitude, -3.46328
10.7161, latitude, -25.8977, longitude, -3.4632
10.3607, latitude, -24.8297, longitude, -3.46354
9.99089, latitude, -24.1209, longitude, -3.46307
9.13802, latitude, -23.0615, longitude, -3.46326
6.36849, latitude, -22.3425, longitude, -3.46351
3.49349, latitude, -21.2809, longitude, -3.46328
2.07682, latitude, -20.5717, longitude, -3.46357
1.36979, latitude, -19.5054, longitude, -3.46361
1.1237, latitude, -18.7957, longitude, -3.46345
0.83724, latitude, -18.0466, longitude, -3.46317
0, latitude, -16.9326, longitude, -3.46324
0.364583, latitude, -16.201, longitude, -3.46347
1.38281, latitude, -15.48, longitude, -3.4634
2.55208, latitude, -14.3886, longitude, -3.46335
4.36589, latitude, -13.658, longitude, -3.46336
6.9388, latitude, -12.5695, longitude, -3.4632
9.96094, latitude, -11.8504, longitude, -3.46349
13.0534, latitude, -10.7918, longitude, -3.46319
15.569, latitude, -10.0837, longitude, -3.46294
17.8008, latitude, -9.03063, longitude, -3.46355
17.2799, latitude, -8.32833, longitude, -3.4635
19.431, latitude, -7.26171, longitude, -3.46347
22.0378, latitude, -6.55581, longitude, -3.4632
24.6172, latitude, -5.84857, longitude, -3.46334
25.5286, latitude, -4.77195, longitude, -3.46349
19.9258, latitude, -4.04782, longitude, -3.46343
13.5286, latitude, -2.95255, longitude, -3.46322
9.65104, latitude, -2.23546, longitude, -3.4632
6.76042, latitude, -1.15072, longitude, -3.46353
4.57943, latitude, -0.431459, longitude, -3.46334
3.41927, latitude, 0.285872, longitude, -3.46337
3.8125, latitude, 1.36781, longitude, -3.46327
3.80078, latitude, 2.15063, longitude, -3.46315
5.8763, latitude, 2.94157, longitude, -3.46329
9.09245, latitude, 4.10352, longitude, -3.46303
11.5013, latitude, 4.85955, longitude, -3.4632
12.4401, latitude, 5.65461, longitude, -3.46322
12.5104, latitude, 6.73288, longitude, -3.46305
12.9544, latitude, 7.46055, longitude, -3.46349
15.7005, latitude, 8.19532, longitude, -3.46335
14.8385, latitude, 9.27138, longitude, -3.4631
11.9167, latitude, 9.27169, longitude, -3.4634
8.57292, latitude, 11.0664, longitude, -3.46325
4.93099, latitude, 11.0664, longitude, -3.46325
3.61719, latitude, 12.8815, longitude, -3.46345
5.38151, latitude, 12.8815, longitude, -3.46345
6.29818, latitude, 14.4033, longitude, -3.46316
